,mse,mse_lab,mse_magnitude,mse_phase,med_magnitude,med_phase,hvs1,hvs2,hvs3,ssim,ncc,if_value,histogram,class
1508,17.0,4.065155029296875,17.794321,0.9928220444476535,254.0,0.06217749727338072,0.015380063585161889,0.11357112883692323,105.58544538909312,0.9953710672940593,0.0003828537934632677,9.3948463816288,12.25964934748481,Tampered
1509,26.0,3.4347432454427085,26.28891,1.4500819754717444,254.0,0.042788459460730066,0.010954687931900195,0.04286605717328177,115.23189864813112,0.9937301132369514,0.00027121721628083854,13.641320012673162,14.121010869348538,Tampered
1510,59.0,2.088152753108348,59.044743,2.9094976347633126,254.0,3.552713678800564e-15,0.02896953399493897,0.07910094208163171,77.76820697941699,0.9866322391354316,0.00018562707148183952,30.01568734514498,10.696558746509254,Tampered
1511,1.0,1.9151713053385417,1.9151713,0.3107352487372051,254.0,1.256073966947019e-15,0.012511402859421665,0.16021954697877802,127.91667687908496,0.9990427224901313,0.0006286109924687469,1.4571070139143365,9.353043129434809,Tampered
1512,3.0,0.4330586592178771,3.457863,1.7987216636919008,0.0,0.0,0.004931923924088638,0.10396373946984275,127.1360860627305,0.9987050105694049,0.0002411631803108595,2.2282840695305124,14.79195814661216,Tampered
1513,0.0,0.3641255696614583,0.36412558,0.1528910700638926,0.0,0.0,0.0022746692049549397,0.004710058248812745,140.62949075137865,0.999829081898057,0.0001931318681097638,0.6819773257797577,11.931435023492668,Tampered
1514,13.0,1.5131734212239583,13.382965,1.4342937142442365,255.0,0.05388747753832923,0.019289165201408127,0.08327838425113278,120.19353785296671,0.9946704401545645,0.0005095176495259905,7.188817764022595,11.819549190389807,Tampered
1515,47.0,1.2139994303385417,47.328583,2.8640103114795625,255.0,0.03320583613098872,0.023210062723934888,0.09997641429711442,113.17333553538602,0.9827673282599152,0.0003702737143457356,24.155675045965896,12.167019535670988,Tampered
1516,14.0,0.474578857421875,14.339162,2.7309343581765346,0.0,0.0,0.006046006553904388,0.004956446989888444,128.71185446346507,0.9943393723788218,0.00021285869763736337,7.666750781567015,10.505977884065942,Tampered
1517,1.0,0.465911865234375,1.1221619,0.26495403646076576,0.0,0.0,0.006153781375518652,0.13008935588272574,135.33649655011746,0.9997016754058975,0.0005883221917289578,1.0609317703201362,10.886543019136298,Tampered
1518,8.0,0.8487650553385416,8.755015,1.8249801614496552,255.0,0.0,0.020805263424552713,0.01646060490063771,146.07706817427493,0.997540666309328,0.0001432876439309539,4.876277860823935,10.80230786575703,Tampered
1519,5.0,5.748850504557292,5.7488503,0.2903658450565128,4.0,0.0,0.013299937361674586,0.09557596616726452,84.62063810061785,0.9977033211393893,0.00032138694246388764,3.3732769128483406,9.631016835279297,Tampered
1520,0.0,0.07684326171875,0.07684326,0.15414906390686808,0.0,0.0,0.001916271251053733,0.006664528842681927,148.5575007818883,0.9998635762189908,0.00042789854215766996,0.5383534189688703,8.960420568822883,Tampered
1521,11.0,2.012786865234375,11.892995,1.7436309332740063,255.0,0.0467811748771113,0.023714299947237883,0.16657466522453626,106.19539962469362,0.9947033832125406,0.00037725491835307153,6.443849290890125,13.003226478831493,Tampered
1522,66.0,0.9771014492753624,66.258194,2.763663141701082,0.0,0.0,0.00746055379505078,0.012893592105046535,147.48764518663393,0.9898304629747288,0.0002266612492162332,33.62401156567321,9.26201322954148,Tampered
1523,575.0,108.18680826822917,575.7519,0.45018411527701185,233.0,0.07040644767862725,0.01759495664421457,0.4026180320333851,136.81971212150222,0.8998665642082521,0.0009607271814229926,288.32588949955203,5.191765700568794,Tampered
1524,0.0,0.5428472222222223,0.5428472,0.04336533627480273,0.0,0.0,0.007257501369255838,0.11586894187757879,121.0908484023239,0.9998120909267728,0.00032586202141605497,0.7713296565744976,12.494586183485808,Tampered
1525,283.0,1.1264139811197917,283.32953,4.413586502180835,254.0,0.0,0.10119884943206066,0.052990770865028854,81.84854496974573,0.9095656205916073,0.00020675619299791173,142.1195523008557,10.565190622030059,Tampered
1526,30.0,1.72784423828125,30.74347,1.8850721444042684,255.0,0.03942239336280248,0.008167911931181925,0.016718642275680786,144.4216982772927,0.9929105376928631,0.0001663613321597637,15.868189887987057,7.970179652096704,Tampered
1527,3.0,3.25872802734375,3.914978,0.2722353983561694,254.0,0.05388747753833245,0.006847646628543639,0.07738237635072588,125.54548204210069,0.9995351363494096,0.0003222698915321166,2.45725658184658,13.255105249147164,Tampered
1528,6.0,1.5332743326822917,6.8197327,1.1923416425548539,255.0,0.0575028359475005,0.010569710791731607,0.02953219613666459,147.29395472707313,0.998813734285962,0.0006570101733793049,3.9092732001507935,10.855298664711881,Tampered
1529,25.0,2.95794677734375,25.905863,1.9785428794332596,254.0,2.0811314898129213e-15,0.024609332526978736,0.10409053330756664,113.71968730851715,0.9909173612301782,0.0002831391021149443,13.448390402620298,12.150614082987886,Tampered
1530,44.0,44.524383544921875,44.524384,0.2580331871748635,250.0,0.06860185402510137,0.00899243219284223,0.011593852920074046,137.24456268510008,0.9960147671515068,0.0003559465234197621,22.76019915603669,10.704714030172909,Tampered
1531,75.0,5.067039347408829,75.32943,3.3808041508946935,254.0,0.053887477538331174,0.04326114855964549,0.14088410155325368,104.00234123668662,0.9778098466282107,0.00021907900026067644,38.15363381007034,9.09903893515002,Tampered
1532,29.0,1.0243428548177083,29.9983,2.5938113734072084,255.0,0.0,0.025276103737706668,0.12589206157540125,128.3484681372549,0.9890134440584636,0.00031973727608811976,15.493657316104754,13.29861198204162,Tampered
1533,0.0,0.14930216471354166,0.8055522,0.6351134684174714,0.0,0.0,0.012954867325301949,0.29583002543351267,34.606599057266145,0.9996693324451659,0.0007705162533925375,0.9026107485793537,2.6932976538064395,Tampered
1534,29.0,29.420522054036457,29.420523,0.278605031640281,249.0,0.052336817691457746,0.013436916854905022,0.33155612899559556,109.6207341611775,0.9860880987942701,0.0004156052379227435,15.203305076415363,9.575439639098477,Tampered
1535,32.0,32.768402099609375,32.768402,0.34569436569476736,250.0,8.881784197001252e-16,0.007097163629762391,0.07586925405088962,108.64211665134803,0.9914659765667463,0.00028473835178824847,16.87993403808806,10.464458184549585,Tampered
1536,4.0,4.651143391927083,4.6511436,0.2617484851287594,253.0,0.04767594224816611,0.009709248794714543,0.05809147512794977,119.8508402905433,0.9971639454123101,0.00036052844749939945,2.8241536686696964,12.41399459639797,Tampered
1537,9.0,9.233235677083334,9.233235,0.1240930285875718,3.0,0.0,0.005208918576692141,0.11219076882331849,91.49535319010415,0.9992456233608689,0.00020883615589326458,5.116240650222101,11.708164063602453,Tampered
1538,78.0,3.2555525114155253,78.65983,3.4669095508428436,254.0,0.047702783547050355,0.06182577536431328,0.1205749609189636,78.80755809830782,0.9756681596892709,0.00022608750899067996,39.81774732185377,11.37714739877265,Tampered
1539,0.0,0.5638427734375,0.5638428,0.27080294426452767,1.0,0.0,0.007282784340763587,0.025136161412422062,132.27440807866114,0.9993626087027264,0.00042627536780170825,0.7816026910701133,11.354336693097139,Tampered
1540,216.0,90.45618693033855,216.35463,0.2908200907563245,245.0,0.0666355218130185,0.007643345817084719,0.014923529231624271,147.95853981566583,0.9805450424612006,0.0006829963852586253,108.66758473639986,6.702233824704308,Tampered
1541,2.0,0.6005501302083334,2.7072167,0.8887312601463454,255.0,0.0,0.011593234074810837,0.012693284040570444,162.4258932036356,0.9991248618542589,0.00021043116436897944,1.8531708293646294,9.031144089665759,Tampered
1542,1.0,1.4471944173177083,1.4471945,0.10700599635411262,0.0,0.0,0.010400558410578539,0.05796771847382137,141.07078498391544,0.9996586662666306,0.00037178831047583066,1.2234265417921695,9.668775101192296,Tampered
1543,4.0,2.8609720865885415,4.173472,0.4305109537009864,254.0,0.05388747753832983,0.008967694487235686,0.13137606738057048,125.56122560189438,0.9991455782361407,0.0005614758408997507,2.5863088324123416,11.28382894006063,Tampered
1544,3.0,2.6156350844550396,3.5533912,1.0668005751436185,255.0,0.05388747753833081,0.010195004473040165,0.04957749074621641,118.27161188437736,0.9983816491789623,0.00028724718246678313,2.275886466651289,12.48511680494994,Tampered
1545,13.0,0.7542521158854166,13.894877,2.1606215771148074,0.0,0.0,0.011842472187146437,0.06442043110309048,91.15536391314339,0.9948382757445328,0.00022562202546403174,7.444857695814974,11.475473268845235,Tampered
1546,5.0,0.5083414713541666,5.0812583,1.1787763491117966,0.0,0.0,0.004553176777279092,0.052069822689549655,121.51691926445058,0.9987352132948117,0.00036402623934277286,3.0399966756578225,13.486914519482525,Tampered
1547,14.0,0.66064453125,14.567311,1.531042234952187,0.0,0.0,0.014366896838618784,0.08148629527222978,116.78409392871734,0.99512411738973,0.00017536198469411988,7.781217657653198,12.300534248817712,Tampered
1548,0.0,0.26216463275286805,0.8518808,0.7792321136638845,0.0,0.0,0.002721595614632464,0.013576102125114767,158.92475689375343,0.99950506006052,0.00012571232158364471,0.9256929295000712,8.211711660027504,Tampered
1549,8.0,1.1400960286458333,8.353638,2.1147914621960746,254.0,0.0,0.01955470678520457,0.1304070111884894,78.15986663219975,0.9966113469648018,0.000268329122727508,4.675124521138651,5.013138266629539,Tampered
1550,3.0,0.6961263020833334,3.331543,1.2761705606095592,254.0,0.0,0.012798609671829357,0.22815490330558827,77.03756310955372,0.9981711290655507,0.0004921533108067719,2.164857048907775,7.3112553416140145,Tampered
1551,44.0,0.12342325846354167,44.4203,2.0342462139432125,0.0,0.0,0.017450610742476686,0.16242854578695645,52.11799715328839,0.9847711362658929,0.00030198800412569045,22.702534697364715,6.172491402998276,Tampered
1552,23.0,1.9059291666666667,23.185928,3.201574155280558,254.0,1.3956688928857244e-15,0.012980342534241263,0.02430710197319553,111.97302383986928,0.9952673158545765,0.0002302595251597422,12.090598241260622,13.556957022054121,Tampered
1553,507.0,96.84295466666667,507.23608,0.33152512577600574,13.0,0.0,0.01475366731369481,0.0699576185019995,134.96335769934637,0.9766000726534232,0.0002907301199548343,254.10640670299338,6.6329368395672645,Tampered
1554,48.0,0.2579243977864583,48.289173,3.4767224511023045,0.0,0.0,0.018676460873010187,0.007490621098583431,62.29286056219363,0.9941749261429758,0.0009283561575320064,24.641674661964718,6.122001035953872,Tampered
1555,402.0,8.087351481119791,402.45712,2.973122199248129,253.0,0.04678117487710966,0.0555193614517395,0.0612679535721002,112.18150076273997,0.9346462500525418,0.0003382113595556609,201.6958946989195,12.726998625526903,Tampered
1556,3.0,0.544752593066212,3.143218,1.1529755654931686,0.0,0.0,0.0060513408459830255,0.04275931996349754,126.30331732081862,0.9984304928546086,0.000263508592838057,2.0708242795333005,12.401092201471329,Tampered
1557,3.0,0.9677734375,3.5927734,0.7377082010544247,254.0,0.010956569523021618,0.006182996858543237,0.0061526806510132275,105.62220562704248,0.9984253169982821,0.0002617671177815816,2.295599377249141,12.481298263577628,Tampered
1558,16.0,0.28760912290324053,16.907309,2.5807441185608484,0.0,0.0,0.06700455821542885,0.021166695100431017,122.72440924191791,0.9988439445811547,0.00032680776358757547,8.953076161238883,12.80532113276422,Tampered
1559,3.0,2.8500145833333335,3.3822813,0.662831955870216,254.0,0.04678117487711326,0.014577979069401335,0.07473975396711798,111.85009132352938,0.9981232811440052,0.00028011517807720245,2.190202265572003,10.83930995334049,Tampered
1560,8.0,0.6028886146533206,8.325362,0.8964017270399193,0.0,0.0,0.0061651754150642765,0.10862127136491158,128.3928059586191,0.9995843741557686,0.00027200687344030433,4.662473296817818,12.559930148301646,Tampered
1561,53.0,4.8617679259870386,53.015106,2.3332346278394853,254.0,0.03942239336280122,0.020364382014071834,0.24465469115610658,94.5878239142982,0.9911818228196064,0.00028492836617917785,27.00314449868273,12.283909659599885,Tampered
1562,223.0,77.9062875,223.02255,1.0048790325242662,16.0,0.0,0.00650034866819061,0.049516943684546524,155.93749781045753,0.9928377478024889,0.0005256008493512933,112.00769595723459,2.9433680129013737,Tampered
1563,4.0,3.434707293666027,4.0489106,0.8874252486467021,254.0,0.060365161263994244,0.009400926998761107,0.08852340399845435,143.25998270671028,0.9980377382741551,0.0005974725918994264,2.523474243417308,10.972640825619237,Tampered
1564,14.0,0.5696558343617167,14.233754,1.580967487448293,0.0,2.820455107821342e-16,0.016146082389640434,0.0778956895587907,128.17107449259697,0.997348380823332,0.00022702705517524342,7.615551104347404,13.305337514728308,Tampered
1565,5.0,0.07099405924479167,5.9980774,1.2065967229240417,0.0,0.0,0.006239602773893655,0.010089038273956933,98.23936544181475,0.9985849273390447,0.00018901218832412015,3.498331159958585,12.961177170043811,Tampered
1566,13.0,1.5276896158854167,13.251648,1.7858202740700504,253.0,0.0,0.014024896852618846,0.027616976950083603,121.64510226779515,0.9966889668297836,0.00038431657370962023,7.124168458024267,10.108783100331493,Tampered
1567,133.0,6.193165024630542,133.73079,3.4357935306323824,254.0,0.053887477538332465,0.03467164684626701,0.05293097594749595,118.64516050098202,0.9738132128832011,0.00017324900635011216,67.35229043238577,12.464583569497336,Tampered
1568,318.0,3.964419326241135,318.9624,4.242038127365469,253.0,0.0013033386411157514,0.041295753056154634,0.031630751443844085,96.98752437074123,0.9501251368400391,0.00013112311961504763,159.95627932373915,9.265787447802722,Tampered
1569,32.0,5.0919358974358975,32.178703,1.6796992013891208,254.0,0.03547426365104024,0.01920763100793675,0.09471942784990914,84.69954278531927,0.9889770502475885,0.00020603229640504334,16.58384108922636,8.801012115960475,Tampered
1570,116.0,80.1685078938802,116.4133,0.31079242930546497,10.0,0.0,0.015616400504820792,0.24485082014279141,114.77415986902575,0.9761487411629043,0.00034161647253126324,58.69472415085489,4.337711121101165,Tampered
1571,1.0,1.8683268229166667,1.8683268,0.31023842965012627,255.0,0.02239276652074426,0.005065031029296315,0.020489981782362776,137.54421155343647,0.9993495856798456,0.0004610095050196158,1.4338382042982563,8.81281485738873,Tampered
1572,118.0,1.67218017578125,118.651344,4.044826347270694,0.0,0.0,0.03989307551672451,0.08231243311440699,128.02327633527372,0.9742287215881174,0.000431173908768596,59.81278778201802,12.024043027529842,Tampered
1573,148.0,2.6165262858072915,148.24673,2.922339146406994,254.0,0.0285643634978811,0.048238589711159637,0.09341844687637792,92.02293342141546,0.9592858420816872,0.0002665804536501057,74.60301023061116,9.053329246293288,Tampered
1574,31.0,2.0572827329902803,31.261019,1.8475972965391028,255.0,0.05388747753833035,0.012548015503837214,0.05900885385378204,109.70337466414048,0.9912035092320737,0.00020786044559876734,16.12611085505438,13.959487566491589,Tampered
1575,6.0,1.39630126953125,6.000468,0.985295921244541,0.0,0.0,0.011100537018377104,0.040605736097015496,124.7927431991677,0.997433456983566,0.0005933981837229546,3.4989506965907413,11.456391627390985,Tampered
1576,8.0,0.14836629231770834,8.085866,2.1450999321196904,0.0,0.0,0.005508820627400536,0.0491442839021294,137.65155484068623,0.997290680437148,0.00027563742196607213,4.5415784863774284,11.338412241908372,Tampered
1577,4.0,4.4374416666666665,4.5697083,0.3560370444977298,254.0,0.05084643442297237,0.021836799520941905,0.06054411135265965,150.14780753267976,0.9983633675201189,0.00023240498115136466,2.784035850426726,12.703062031749141,Tampered
1578,5.0,1.3062337239583333,5.920817,1.3375092813507152,255.0,0.046781174877112155,0.01003627326751415,0.03596389534301479,130.04950214460786,0.9980002136533888,0.00034498820990769546,3.4594086354725277,12.360548951546662,Tampered
1579,253.0,1.3992513020833333,253.26904,3.989133858857723,0.0,0.0,0.030802633681194732,0.04490336054027894,138.25910851970994,0.9676253790920234,0.0002301057128641883,127.11833417392101,11.668614980590064,Tampered
1580,6.0,1.0652567545572917,6.3308816,1.312347402290832,255.0,0.022106722834365863,0.009258144102737733,0.060716579362181604,105.60740129059434,0.9974312153262656,0.00025787646834845435,3.664156484941779,14.03043997354689,Tampered
1581,570.0,6.805561420345489,570.19116,4.52659906016625,253.0,0.04678117487711002,0.1356757271704722,0.1892957422624972,91.45037644424372,0.8894015723823785,0.00017033007415776603,285.54022621805296,12.046661528584082,Tampered
